股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
6120,達運,115.04.10,115.04.15,股東常會,"45,000","7,828,000","45,000","7,940,000","43,000","7,937,000","51,000","8,044,000","70,000","8,219,000"
6136,富爾特,115.04.10,115.04.15,股東常會,0,"538,000",0,"538,000",0,"539,000",0,"538,000",0,"535,000"
6139,亞翔,115.03.16,115.03.19,股東常會,0,"1,232,000",0,"1,245,000",0,"1,160,000","26,000","1,233,000","25,000","1,216,000"
6142,友勁,115.03.20,,股東常會,0,0,0,0,0,0,0,0,0,0
6153,嘉聯益,115.04.01,115.04.08,股東常會,"548,000","10,576,162","527,000","10,546,162","506,000","10,782,162","508,000","11,645,162","471,000","11,636,162"
6155,鈞寶,115.03.23,115.03.26,股東常會,"13,000","640,000","36,000","611,000","19,000","600,000","20,000","603,000","23,000","651,000"
6164,華興,115.03.20,115.03.25,股東常會,"6,000","814,000","7,000","823,000","8,000","812,000","7,000","790,000","4,000","790,000"
6165,浪凡,115.04.10,115.04.15,股東常會,"5,000","921,000","5,000","918,570","11,000","923,000","3,000","921,000","6,000","934,000"
6176,瑞儀,115.03.20,115.03.25,股東常會,"4,000","11,468,618","5,000","10,416,618","5,000","9,455,618","6,000","8,678,618","10,000","8,315,618"
6183,關貿,115.04.20,115.04.23,股東常會,0,"128,000",0,"126,000",0,"123,000",0,"107,000",0,"102,000"
6184,大豐電,115.03.20,115.03.25,股東常會,0,"484,000",0,"484,000",0,"484,000",0,"469,000","4,000","466,000"
6189,豐藝,115.03.20,115.03.25,股東常會,"6,000","11,793,867","6,000","11,842,051","6,000","11,823,051","6,000","11,858,051","6,000","12,097,867"
6191,精成科,115.04.10,115.04.15,股東常會,"305,000","20,190,789","334,000","22,198,789","332,000","22,581,993","350,000","22,650,993","296,000","22,750,789"
6196,帆宣,115.03.23,115.03.26,股東常會,"113,000","1,870,000","147,000","1,775,000","173,000","1,776,000","209,000","1,801,000","225,000","1,872,000"
6197,佳必琪,115.03.20,115.03.25,股東常會,"60,000","4,663,000","73,000","5,027,000","34,000","5,484,000","37,000","6,026,032","39,000","6,196,000"
6201,亞弘電,115.04.02,115.04.09,股東常會,0,"77,000",0,"73,000",0,"73,000",0,"69,000",0,"69,000"
6202,盛群,115.03.19,115.03.24,股東常會,"57,000","5,134,000","44,000","4,795,000","53,000","4,791,000","53,000","4,640,000","56,000","4,649,000"
6205,詮欣,115.03.20,115.03.25,股東常會,"10,000","976,000","9,000","974,000","11,000","968,000","9,000","915,000","9,000","912,000"
6206,飛捷,115.03.20,115.03.25,股東常會,"7,000","7,257,860","8,000","7,328,860","8,000","7,332,860","18,000","7,489,378","18,000","7,438,378"
6213,聯茂,115.03.20,115.03.25,股東常會,"217,000","6,745,000","286,000","6,848,000","254,000","6,964,000","310,000","6,905,000","293,000","7,248,000"
6214,精誠,115.03.20,115.03.25,股東常會,"8,000","6,837,000","8,000","6,849,234","8,000","6,870,234","8,000","6,876,234","8,000","6,946,000"
6215,和椿,115.03.23,115.03.26,股東常會,"172,000","2,788,000","253,000","2,788,000","323,000","2,802,000","375,000","2,826,000","358,000","2,826,000"
6224,聚鼎,115.04.10,115.04.15,股東常會,0,"1,058,000",0,"1,092,000",0,"1,093,000",0,"1,252,000",0,"1,248,000"
6224,聚鼎,115.04.10,115.04.15,除息,0,"1,058,000",0,"1,092,000",0,"1,093,000",0,"1,252,000",0,"1,248,000"
6226,光鼎,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
6230,尼得科超眾,115.04.17,115.04.22,股東常會,"2,000","278,000","2,000","278,000","2,000","278,000","2,000","279,000","5,000","285,000"
6235,華孚,115.03.16,115.03.19,除息,0,"6,447,864",0,"6,462,864",0,"6,547,864","3,000","6,547,864","4,000","6,552,864"
6235,華孚,115.03.16,115.03.19,股東常會,0,"6,447,864",0,"6,462,864",0,"6,547,864","3,000","6,547,864","4,000","6,552,864"
6239,力成,115.03.20,115.03.25,股東常會,"24,000","7,252,522","35,000","6,477,522","45,000","6,172,522","57,000","5,785,522","64,000","5,298,522"
6243,迅杰,115.04.10,115.04.15,股東常會,0,"721,000",0,"715,000",0,"713,000",0,"728,000",0,"739,000"
6257,矽格,115.03.23,115.03.26,股東常會,"67,000","13,750,627","85,000","13,446,627","87,000","13,429,627","95,000","13,693,627","91,000","13,524,627"
6269,台郡,115.03.20,115.03.25,股東常會,"22,000","8,133,000","23,000","8,082,000","27,000","7,894,000","35,000","7,834,000","36,000","7,735,000"
6271,同欣電,115.03.19,115.03.24,股東常會,"7,000","2,393,208","6,000","2,339,208","11,000","2,302,208","39,000","2,595,208","40,000","2,462,208"
6277,宏正,115.03.19,115.03.24,股東常會,0,"324,000",0,"324,000",0,"325,000",0,"328,000",0,"326,000"
6281,全國電,115.03.19,115.03.24,股東常會,0,"366,000",0,"360,000",0,"350,000",0,"348,000",0,"347,000"
6281,全國電,115.03.19,115.03.24,除息,0,"366,000",0,"360,000",0,"350,000",0,"348,000",0,"347,000"
6282,康舒,115.03.20,115.03.25,股東常會,"171,000","24,289,157","267,000","18,769,157","228,000","18,999,157","252,000","19,440,157","278,000","19,873,157"
6283,淳安,115.04.20,115.04.23,股東常會,"7,000","1,092,000","7,000","1,087,000","7,000","1,145,000","7,000","1,145,000","9,000","1,142,000"
6285,啟碁,115.03.20,115.03.25,股東常會,"113,000","17,017,102","196,000","16,002,102","223,000","15,739,682","201,000","15,716,682","184,000","15,129,102"
6405,悅城,115.03.20,115.03.25,股東常會,"14,000","1,101,000","7,000","1,105,000","7,000","1,105,000","7,000","1,105,000","7,000","1,104,000"
6409,旭隼,115.03.20,115.03.25,股東常會,"1,000","737,232","2,000","744,232","2,000","740,232","2,000","740,232","1,000","713,232"
6412,群電,115.03.20,115.03.25,股東常會,"10,000","15,155,000","13,000","14,733,000","14,000","14,490,000","15,000","14,202,000","12,000","13,786,000"
6414,樺漢,115.03.23,115.03.26,股東常會,"9,000","2,173,746","8,000","2,160,746","13,000","2,193,746","13,000","2,192,746","12,000","2,187,746"
6415,矽力*-KY,115.03.20,115.03.25,股東常會,"103,000","10,725,502","126,000","11,769,502","116,000","13,500,884","162,000","13,437,884","156,000","13,572,884"
6415,矽力*-KY,115.03.20,115.03.25,除息,"103,000","10,725,502","126,000","11,769,502","116,000","13,500,884","162,000","13,437,884","156,000","13,572,884"
6416,瑞祺電通,115.03.20,115.03.25,股東常會,0,"806,000",0,"806,000",0,"806,000",0,"810,000",0,"806,000"
6426,統新,115.04.20,115.04.23,股東常會,"134,000","517,000","155,000","499,000","123,000","501,000","118,000","501,000","118,000","501,000"
6438,迅得,115.03.23,115.03.26,股東常會,"29,000","3,875,191","40,000","3,883,191","28,000","3,883,191","31,000","3,883,191","32,000","3,922,287"
6442,光聖,115.03.20,115.03.25,股東常會,"96,000","819,000","108,000","821,000","145,000","828,000","196,000","827,000","206,000","824,000"
6443,元晶,115.03.16,115.03.19,股東常會,0,"29,793,538",0,"29,480,538","68,000","29,418,538","2,647,000","29,771,538","4,370,000","30,897,538"
6446,藥華藥,115.03.20,115.03.25,股東常會,"11,000","2,206,867","14,000","2,210,867","14,000","2,221,867","15,000","2,268,998","17,000","2,248,998"
6449,鈺邦,115.03.23,115.03.26,股東常會,"39,000","1,187,000","40,000","1,191,000","41,000","1,184,000","43,000","1,174,000","44,000","1,152,000"
6451,訊芯-KY,115.04.20,115.04.23,股東常會,"436,000","2,783,000","347,000","2,775,000","228,000","3,024,000","144,000","2,971,000","92,000","3,023,000"
6456,GIS-KY,115.03.20,115.03.25,股東常會,"72,000","8,286,000","73,000","8,365,000","85,000","8,217,000","83,000","7,696,000","131,000","8,048,000"
6464,台數科,115.03.20,115.03.25,股東常會,0,"64,325",0,"63,325",0,"62,325",0,"62,325",0,"58,325"
6477,安集,115.03.20,115.03.25,股東常會,"57,000","2,558,104","69,000","2,512,104","96,000","2,560,104","133,000","2,654,104","133,000","2,868,104"
6504,南六,115.03.23,115.03.26,股東常會,0,"326,000",0,"326,000",0,"326,000",0,"325,000",0,"324,000"
6505,台塑化,115.03.20,115.03.25,股東常會,"59,000","19,268,606","70,000","19,011,606","95,000","18,881,606","85,000","18,867,606","201,000","15,439,036"
6515,穎崴,115.04.10,115.04.15,股東常會,"28,000","640,000","28,000","635,000","24,000","577,000","24,000","598,000","46,000","574,000"
6525,捷敏-KY,115.03.20,115.03.25,股東常會,0,"401,000",0,"401,000",0,"401,000",0,"401,000",0,"400,000"
6526,達發,115.03.23,115.03.26,股東常會,0,"2,547,000",0,"2,566,000",0,"2,547,000",0,"2,515,000","3,000","2,506,000"
6533,晶心科,115.03.20,115.03.25,股東常會,"6,000","3,845,750","13,000","3,931,750","25,000","3,934,750","33,000","3,962,750","33,000","4,079,750"
6534,正瀚-創,115.03.20,115.03.25,股東常會,0,"138,000",0,"138,000",0,"138,000",0,"138,000",0,"138,000"
6534,正瀚-創,115.03.20,115.03.25,除息,0,"138,000",0,"138,000",0,"138,000",0,"138,000",0,"138,000"
6541,泰福-KY,115.03.26,115.03.31,股東常會,0,"3,107,000",0,"3,029,000","16,000","3,024,000","24,000","2,983,000","24,000","2,922,000"
6552,易華電,115.03.20,115.03.25,股東常會,0,"520,000",0,"517,000",0,"517,000",0,"517,000",0,"517,000"
6558,興能高,115.03.20,115.03.25,股東常會,"29,000","2,926,514","60,000","3,029,514","66,000","3,108,514","77,000","3,105,000","95,000","3,215,000"
6579,研揚,115.03.23,115.03.26,股東常會,0,"623,106",0,"649,106",0,"646,106",0,"637,106",0,"621,106"
6581,鋼聯,115.03.23,115.03.26,股東常會,0,"82,000",0,"83,000",0,"83,000",0,"81,000",0,"83,000"
6581,鋼聯,115.03.23,115.03.26,除息,0,"82,000",0,"83,000",0,"83,000",0,"81,000",0,"83,000"
6582,申豐,115.03.16,115.03.19,股東常會,0,"360,000",0,"360,000",0,"357,000",0,"355,000",0,"354,000"
6585,鼎基,115.03.20,115.03.25,股東常會,0,"245,000",0,"245,000",0,"245,000",0,"245,000",0,"245,000"
6589,台康生技,115.03.23,115.03.26,股東常會,0,"7,367,000","3,000","7,595,000","33,000","7,580,000","33,000","7,551,000","33,000","7,601,000"
6591,動力-KY,115.03.20,115.03.25,股東常會,"2,000","764,694","17,000","764,694","25,000","759,694","26,000","757,694","26,000","756,694"
6592,和潤企業,115.03.20,115.03.25,股東常會,0,"9,240,879",0,"9,073,879",0,"8,993,879",0,"9,048,879",0,"8,941,879"
6598,ABC-KY,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
6625,必應,115.04.10,115.04.15,股東常會,0,"833,000",0,"819,000",0,"819,000",0,"816,000",0,"791,000"
6657,華安,115.03.16,115.03.19,股東常會,0,"1,213,000",0,"1,202,000",0,"1,167,000",0,"1,156,000",0,"1,149,000"
6666,羅麗芬-KY,115.03.23,115.03.26,股東常會,0,"50,000",0,"50,000",0,"50,000",0,"50,000",0,"50,000"
6669,緯穎,115.03.19,115.03.24,股東常會,"13,000","7,456,508","35,000","7,426,508","42,000","7,420,508","45,000","7,414,508","46,000","7,421,508"
6670,復盛應用,115.03.20,115.03.25,股東常會,0,"1,231,000",0,"1,335,000",0,"1,323,000",0,"1,315,000",0,"1,333,000"
6671,三能-KY,115.04.10,115.04.15,股東常會,0,"85,000",0,"85,000",0,"84,000",0,"84,000",0,"84,000"
6689,伊雲谷,115.04.02,115.04.09,股東常會,"12,000","1,489,000","7,000","1,501,000","7,000","1,516,000","6,000","1,519,000","4,000","1,509,000"
6691,洋基工程,115.03.20,115.03.25,股東常會,"1,000","544,774","1,000","524,774","1,000","519,774","7,000","516,774","12,000","499,774"
6695,芯鼎,115.03.20,115.03.25,股東常會,"11,000","3,411,000","16,000","3,421,000","14,000","3,405,000","22,000","3,405,000","22,000","3,410,000"
6698,旭暉應材,115.04.10,115.04.15,股東常會,0,"707,000",0,"612,000",0,"609,000",0,"600,000",0,"593,000"
6715,嘉基,115.03.23,115.03.26,股東常會,"319,000","243,216","560,000","311,216","571,000","316,216","599,000","361,216","616,000","361,216"
6743,安普新,115.04.17,115.04.22,股東常會,0,"695,359",0,"691,359","1,000","690,359","1,000","684,359","3,000","678,359"
6753,龍德造船,115.04.01,115.04.08,股東常會,"41,000","1,301,050","44,000","1,327,050","45,000","1,327,050","57,000","1,319,050","58,000","1,316,050"
6754,匯僑設計,115.03.23,115.03.26,股東常會,0,"68,000",0,"68,000",0,"68,000",0,"68,000",0,"67,000"
6756,威鋒電子,115.04.10,115.04.15,股東常會,"5,000","1,052,000","1,000","1,052,000","16,000","1,048,000","20,000","1,041,000","44,000","1,102,000"
6757,台灣虎航,115.03.20,115.03.25,股東常會,"33,000","14,042,000","54,000","13,958,000","83,000","14,073,500","37,000","14,148,000","51,000","14,171,000"
6768,志強-KY,115.03.23,115.03.26,股東常會,"17,000","4,462,000","5,000","4,657,000","5,000","4,820,000","5,000","4,808,000","5,000","4,826,000"
6771,平和環保-創,115.03.20,115.03.25,股東常會,0,"41,000",0,"41,000",0,"41,000",0,"41,000",0,"41,000"
6776,展碁國際,115.03.20,115.03.25,股東常會,"35,000","1,110,615",0,"1,108,615","2,000","1,131,615","1,000","1,131,615","2,000","1,131,615"
6781,AES-KY,115.03.20,115.03.25,股東常會,"1,000","2,673,000","2,000","2,678,000","3,000","2,725,000","1,000","2,779,000","6,000","2,811,000"
6782,視陽,115.03.20,115.03.25,股東常會,"2,000","318,000",0,"318,000","1,000","317,000",0,"316,000",0,"315,000"
6789,采鈺,115.03.20,115.03.25,股東常會,"48,000","9,305,000","64,000","9,187,000","67,000","9,102,000","84,000","9,019,000","96,000","8,893,000"
6790,永豐實,115.04.17,115.04.22,股東常會,0,"461,000",0,"455,000",0,"425,000",0,"424,000",0,"423,000"
6792,詠業,115.03.20,115.03.25,股東常會,0,"133,000",0,"124,000",0,"124,000",0,"124,000",0,"120,000"
6796,晉弘,115.04.17,115.04.22,股東常會,0,"234,611",0,"230,611",0,"227,611","1,000","226,611","1,000","226,611"
6799,來頡,115.03.16,115.03.19,股東常會,0,"489,000",0,"489,000",0,"490,000",0,"483,000",0,"482,000"
6805,富世達,115.03.20,115.03.25,股東常會,"51,000","1,121,000","55,000","1,089,000","58,000","1,120,000","58,000","1,122,000","73,000","1,087,000"
6807,峰源-KY,115.04.10,115.04.15,股東常會,0,"48,000",0,"48,000",0,"48,000",0,"48,000",0,"47,000"
6834,天二科技,115.03.20,115.03.25,股東常會,"2,000","781,000","13,000","772,000",0,"768,000",0,"747,000",0,"743,000"
6835,圓裕,115.03.23,115.03.26,股東常會,0,"306,000",0,"306,000",0,"306,000",0,"306,000",0,"310,000"
6838,台新藥,115.03.19,115.03.24,股東常會,0,"907,000","10,000","918,000","10,000","938,000","10,000","1,287,000","10,000","1,331,000"
6861,睿生光電,115.03.23,115.03.26,股東常會,"3,000","234,000","16,000","234,000","21,000","234,000","27,000","246,000","33,000","255,000"
6862,三集瑞-KY,115.04.01,115.04.08,股東常會,"15,000","354,000","15,000","357,000","42,000","357,000","35,000","356,000","28,000","346,000"
6863,永道-KY,115.03.20,115.03.25,股東常會,0,"820,000",0,"808,000",0,"809,000",0,"808,000",0,"787,000"
6890,來億-KY,115.04.10,115.04.15,股東常會,"35,000","3,377,000","38,000","3,376,000","43,000","3,484,000","53,000","3,475,000","62,000","3,490,000"
6901,鑽石投資,115.03.20,115.03.25,股東常會,0,"3,088,000",0,"3,056,000",0,"3,014,000",0,"2,916,000",0,"2,854,000"
6902,GOGOLOOK,115.03.20,115.03.25,股東常會,0,"81,000",0,"81,000",0,"81,000",0,"81,000",0,"81,000"
6909,創控,115.03.20,115.03.25,股東常會,"9,000","1,737,000","15,000","1,719,000","12,000","1,704,000","3,000","1,679,000","2,000","1,633,000"
6914,阜爾運通,115.04.20,115.04.23,股東常會,0,"187,000",0,"187,000",0,"187,000",0,"187,000",0,"193,000"
6916,華凌,115.04.01,115.04.08,股東常會,0,"98,000",0,"98,000",0,"98,000",0,"98,000",0,"98,000"
6918,愛派司,115.03.23,115.03.26,股東常會,0,"64,000",0,"65,000",0,"65,000",0,"85,000",0,"85,000"
6918,愛派司,115.03.23,115.03.26,除息,0,"64,000",0,"65,000",0,"65,000",0,"85,000",0,"85,000"
6923,中台,115.03.19,115.03.24,股東常會,0,"1,175,000",0,"1,211,000",0,"1,206,000",0,"1,206,000",0,"1,206,000"
6928,攸泰科技,115.03.26,115.03.31,股東常會,"1,000","441,000","3,000","428,000","3,000","422,000","3,000","483,000","3,000","522,000"
6933,AMAX-KY,115.03.26,115.03.31,股東常會,0,"456,000",0,"456,000",0,"453,000","1,000","452,000","1,000","461,000"
6936,永鴻生技,115.03.16,115.03.19,股東常會,0,"36,000",0,"36,000",0,"33,000",0,"33,000",0,"33,000"
6937,天虹,115.03.23,115.03.26,股東常會,"19,000","1,373,000","21,000","1,393,000","15,000","1,399,000","17,000","1,405,000","16,000","1,402,000"
6944,兆聯實業,115.04.17,115.04.22,股東常會,"3,000","246,000","2,000","245,000","4,000","246,000","7,000","248,000","10,000","241,000"
6951,青新-創,115.03.16,115.03.19,股東常會,0,"80,000",0,"73,000",0,"73,000",0,"66,000",0,"65,000"
6952,大武山,115.03.16,115.03.19,股東常會,0,"62,000",0,"62,000",0,"62,000",0,"62,000",0,"61,000"
6957,裕慶-KY,115.03.23,115.03.26,股東常會,0,"134,000",0,"134,000",0,"135,000",0,"138,000",0,"143,000"
6958,日盛台駿,115.03.20,115.03.25,股東常會,"1,000","200,000","1,000","197,000","1,000","184,000","1,000","161,000","1,000","155,000"
6962,奕力-KY,115.04.10,115.04.15,股東常會,"7,000","20,415,000","7,000","20,147,000","11,000","19,916,000","10,000","19,529,000","8,000","19,660,000"
6994,富威電力,115.03.16,115.03.19,股東常會,0,"556,000",0,"539,000",0,"539,000",0,"531,000","7,000","500,000"
7722,LINEPAY,115.03.20,115.03.25,股東常會,0,"230,000","1,000","235,000",0,"235,000",0,"234,000","2,000","230,000"
7732,金興精密,115.03.20,115.03.25,股東常會,0,"5,000",0,"5,000",0,"5,000",0,"5,000",0,"5,000"
7732,金興精密,115.03.20,115.03.25,除息,0,"5,000",0,"5,000",0,"5,000",0,"5,000",0,"5,000"
7736,虎山,115.03.20,115.03.25,除息,0,"102,000",0,"103,000",0,"103,000",0,"93,000",0,"93,000"
7736,虎山,115.04.17,115.04.22,股東常會,0,"102,000",0,"103,000",0,"103,000",0,"93,000",0,"93,000"
7740,熙特爾-創,115.04.17,115.04.22,股東常會,"2,000","438,000","2,000","408,000","2,000","390,000","2,000","320,000","2,000","240,000"
8011,台通,115.03.19,115.03.24,股東常會,"6,000","4,491,394","6,000","4,398,394","7,000","4,432,394","9,000","4,437,394","14,000","4,408,394"
8016,矽創,115.03.19,115.03.24,股東常會,"2,000","3,210,000","2,000","3,205,000","3,000","3,192,000","4,000","3,185,000","3,000","3,265,000"
8021,尖點,115.03.20,115.03.25,股東常會,"174,000","4,081,028","145,000","4,048,028","162,000","4,017,028","234,000","3,621,028","250,000","3,521,028"
8039,台虹,115.03.20,115.03.25,股東常會,"300,000","6,501,596","340,000","6,666,596","500,000","6,405,596","882,000","6,626,596","855,000","6,356,596"
8045,達運光電,115.03.26,115.03.31,股東常會,"1,000","1,353,000","1,000","1,345,000","1,000","1,345,000","10,000","1,345,709","1,000","1,450,000"
8070,長華*,115.03.20,115.03.25,股東常會,0,"9,819,000",0,"9,711,000",0,"9,134,000",0,"9,639,000",0,"9,611,000"
8072,陞泰,115.04.10,115.04.15,股東常會,"6,000","571,000","6,000","575,000","6,000","575,000","6,000","575,000","6,000","575,000"
8081,致新,115.04.01,115.04.08,股東常會,0,"1,432,000",0,"1,419,000",0,"1,416,000",0,"1,394,000","2,000","1,375,000"
8103,瀚荃,115.04.10,115.04.15,股東常會,"27,000","1,018,000","23,000","1,052,000","26,000","1,047,000","24,000","1,035,000","33,000","1,032,000"
8112,至上,115.03.20,115.03.25,股東常會,"305,000","13,784,343","373,000","13,533,343","535,000","14,680,343","710,000","16,529,343","867,000","18,426,343"
8150,南茂,115.03.20,115.03.25,股東常會,"79,000","10,122,000","89,000","10,350,000","110,000","10,466,000","116,000","10,617,000","133,000","10,549,000"
8162,微矽電子-創,115.03.20,115.03.25,股東常會,0,"164,000",0,"164,000",0,"164,000",0,"164,000",0,"164,000"
8163,達方,115.03.20,115.03.25,股東常會,"5,000","6,822,000","8,000","6,775,000","8,000","6,841,000","9,000","6,805,000","9,000","6,949,000"
8210,勤誠,115.03.23,115.03.26,股東常會,"57,000","1,372,000","89,000","1,297,000","121,000","1,303,000","128,000","1,316,000","130,000","1,331,000"
8213,志超,115.03.20,115.03.25,股東常會,0,"1,884,000","8,000","1,880,000",0,"1,876,000","1,000","1,836,000","6,000","1,697,000"
8215,明基材,115.03.20,115.03.25,股東常會,"41,000","6,731,000","17,000","6,437,000","4,000","6,395,000","25,000","6,253,000",0,"6,255,000"
8222,寶一,115.04.17,115.04.22,股東常會,"13,000","2,531,000","12,000","2,568,000","12,000","2,572,000","12,000","2,576,000","12,000","2,642,000"
8249,菱光,115.03.19,115.03.24,股東常會,"9,000","5,488,000","11,000","5,608,000","11,000","5,653,000","12,000","5,652,000","13,000","5,668,000"
8261,富鼎,115.03.20,115.03.25,股東常會,"44,000","2,407,000","45,000","2,347,000","74,000","2,273,000","44,000","2,238,000","26,000","2,221,000"
8271,宇瞻,115.03.20,115.03.25,股東常會,"303,000","2,162,000","380,000","2,626,000","517,000","2,885,000","709,000","3,123,000","660,000","3,214,000"
8341,日友,115.03.20,115.03.25,股東常會,"1,000","1,823,000","1,000","1,789,000","1,000","1,779,000","1,000","1,772,000","1,000","1,757,000"
8367,建新國際,115.03.20,115.03.25,股東常會,0,"99,000",0,"98,000",0,"98,000",0,"94,000",0,"94,000"
8367,建新國際,115.03.20,115.03.25,除息,0,"99,000",0,"98,000",0,"98,000",0,"94,000",0,"94,000"
8374,羅昇,115.03.19,115.03.24,股東常會,"1,000","2,553,000","1,000","2,576,000","25,000","2,594,000","31,000","2,587,000","54,000","2,585,000"
8404,百和興業-KY,115.03.20,115.03.25,股東常會,"70,000","5,009,571","70,000","4,964,571","71,000","4,944,571","71,000","5,015,571","72,000","5,004,571"
8411,福貞-KY,115.04.10,115.04.15,股東常會,"2,000","237,529","2,000","237,529","2,000","237,529","2,000","237,529","2,000","237,529"
8422,可寧衛*,115.03.20,115.03.25,股東常會,"27,000","97,086,000","168,000","96,126,000","262,000","95,378,000","226,000","95,604,000","234,000","96,345,000"
8429,金麗-KY,115.04.17,115.04.22,股東常會,"10,000","1,312,000","19,000","1,312,000","19,000","1,376,000","19,000","1,376,000","19,000","1,375,000"
8438,昶昕,115.03.20,115.03.25,股東常會,"20,000","602,000","23,000","602,000","35,000","594,000","39,000","593,000","39,000","593,000"
8443,阿瘦,115.04.10,115.04.15,股東常會,0,"152,000",0,"152,000",0,"152,000",0,"152,000",0,"152,000"
8454,富邦媒,115.03.20,115.03.25,股東常會,"12,000","7,103,600","12,000","7,280,600","12,000","7,277,600","16,000","7,303,600","16,000","7,287,600"
8462,柏文,115.03.20,115.03.25,股東常會,"135,000","365,000","80,000","314,000","67,000","265,000","13,000","217,000","11,000","215,000"
8464,億豐,115.03.19,115.03.24,除息,"4,000","4,295,000","4,000","4,292,000","4,000","4,289,000","4,000","4,237,000","4,000","4,191,000"
8464,億豐,115.04.10,115.04.15,股東常會,"4,000","4,295,000","4,000","4,292,000","4,000","4,289,000","4,000","4,237,000","4,000","4,191,000"
8466,美吉吉-KY,115.04.17,115.04.22,股東常會,0,"159,000",0,"159,000",0,"159,000",0,"158,000",0,"156,000"
8478,東哥遊艇,115.03.31,115.04.07,股東常會,"2,000","1,661,000","2,000","1,678,000","2,000","1,664,000","4,000","1,671,000","3,000","1,666,000"
8482,商億-KY,115.04.02,115.04.09,股東常會,0,"25,000",0,"25,000",0,"25,000",0,"24,000",0,"24,000"
8926,台汽電,115.03.23,115.03.26,股東常會,"9,000","3,899,741","5,000","3,898,741","6,000","4,020,741","6,000","4,006,741","6,000","4,085,741"
8926,台汽電,115.03.23,115.03.26,現金增資,"9,000","3,899,741","5,000","3,898,741","6,000","4,020,741","6,000","4,006,741","6,000","4,085,741"
8940,新天地,115.03.16,115.03.19,股東常會,0,"72,000",0,"70,000",0,"70,000",0,"70,000",0,"70,000"
8996,高力,115.03.23,115.03.26,股東常會,"267,000","773,000","263,000","761,000","272,000","759,000","272,000","765,000","300,000","714,000"
8996,高力,115.03.23,115.03.26,除息,"267,000","773,000","263,000","761,000","272,000","759,000","272,000","765,000","300,000","714,000"
9103,美德醫療-DR,115.03.23,115.03.26,股東常會,"19,000","1,526,000","40,000","1,471,000","93,000","1,457,000","145,000","1,452,000","258,000","1,459,000"
9802,鈺齊-KY,115.03.20,115.03.25,股東常會,0,"16,112,000","2,000","16,145,000","2,000","16,180,000",0,"16,183,000",0,"16,216,000"
9902,台火,115.04.17,115.04.22,股東常會,0,"1,149,000",0,"1,149,000",0,"1,181,000",0,"1,180,000",0,"1,177,000"
9904,寶成,115.03.23,115.03.26,股東常會,"32,000","28,724,556","34,000","27,447,556","84,000","26,047,556","82,000","25,518,556","84,000","23,959,556"
9906,欣巴巴,115.04.23,115.04.28,股東常會,0,"1,035,386",0,"1,002,386",0,"1,158,386",0,"1,169,386",0,"1,206,386"
9907,統一實,115.03.23,115.03.26,股東常會,"3,000","12,721,000","2,000","12,116,000","2,000","12,076,000","2,000","12,069,000","2,000","11,607,000"
9910,豐泰,115.03.20,115.03.25,股東常會,"22,000","13,310,897","25,000","13,187,897","27,000","12,777,897","28,000","12,331,897","20,000","11,640,897"
9911,櫻花,115.03.26,115.03.31,股東常會,0,"1,685,000",0,"1,735,000",0,"1,678,000",0,"1,664,000",0,"1,683,000"
9911,櫻花,115.03.26,115.03.31,除息,0,"1,685,000",0,"1,735,000",0,"1,678,000",0,"1,664,000",0,"1,683,000"
9917,中保科,115.03.23,115.03.26,股東常會,0,"3,251,322",0,"3,455,322",0,"3,553,322",0,"3,564,322",0,"3,873,322"
9924,福興,115.03.16,115.03.19,股東常會,0,"816,000",0,"821,000",0,"828,000",0,"801,000",0,"792,000"
9925,新保,115.03.23,115.03.26,股東常會,0,"2,340,000",0,"2,311,000",0,"2,317,000",0,"2,322,000",0,"2,307,000"
9928,中視,115.04.20,115.04.23,股東常會,0,"2,000",0,"2,000",0,"2,000",0,"2,000",0,"2,000"
9929,秋雨,115.03.19,,股東常會,0,0,0,0,0,0,0,0,0,0
9930,中聯資源,115.03.20,115.03.25,股東常會,0,"508,000",0,"500,000",0,"488,000",0,"461,000",0,"437,000"
9931,欣高,115.03.26,115.03.31,股東常會,"7,000","200,320","11,000","190,320","11,000","177,320","11,000","155,320","11,000","114,320"
9933,中鼎,115.03.19,115.03.24,股東常會,"1,000","19,764,290","2,000","24,174,290","4,000","24,712,290","4,000","26,421,290","5,000","27,422,162"
9934,成霖,115.03.23,115.03.26,股東常會,0,"2,174,000",0,"2,182,000",0,"2,171,000",0,"2,132,000",0,"2,086,000"
9935,慶豐富,115.03.16,115.03.19,股東常會,0,"1,338,824",0,"1,336,824",0,"1,322,824",0,"1,311,824",0,"1,309,824"
9938,百和,115.04.01,115.04.08,股東常會,"4,000","9,440,000","4,000","9,258,000","4,000","9,167,000","4,000","9,025,000","4,000","8,811,000"
9939,宏全,115.03.23,115.03.26,股東常會,"8,000","13,717,927","8,000","13,608,387","9,000","13,248,387","9,000","13,201,387","11,000","13,128,927"
